0.21,0.15,9.62,2022-06-16 21:12:58.784
0.24,0.19,9.59,2022-06-16 21:12:58.786
0.24,0.27,9.58,2022-06-16 21:12:58.787
0.25,0.34,9.55,2022-06-16 21:12:58.788
0.27,0.44,9.52,2022-06-16 21:12:58.790
0.27,0.51,9.51,2022-06-16 21:12:58.791
0.28,0.55,9.47,2022-06-16 21:12:58.792
0.29,0.57,9.46,2022-06-16 21:12:58.793
0.29,0.60,9.44,2022-06-16 21:12:58.794
0.28,0.63,9.42,2022-06-16 21:12:58.796
0.28,0.57,9.41,2022-06-16 21:12:58.797
0.27,0.39,9.43,2022-06-16 21:12:58.798
0.25,0.21,9.53,2022-06-16 21:12:58.799
0.23,0.12,9.57,2022-06-16 21:12:58.801
0.21,0.10,9.61,2022-06-16 21:12:58.802
0.19,0.05,9.62,2022-06-16 21:12:58.803
0.21,0.00,9.62,2022-06-16 21:12:58.805
0.20,-0.07,9.66,2022-06-16 21:12:58.821
0.18,-0.16,9.66,2022-06-16 21:12:58.822
0.18,-0.18,9.66,2022-06-16 21:12:58.823
0.20,-0.03,9.64,2022-06-16 21:12:58.825
0.21,0.15,9.55,2022-06-16 21:12:58.830
0.22,0.20,9.56,2022-06-16 21:12:58.854
0.22,0.22,9.55,2022-06-16 21:12:58.857
0.21,0.16,9.56,2022-06-16 21:12:58.859
0.19,0.09,9.61,2022-06-16 21:12:58.861
0.17,0.03,9.63,2022-06-16 21:12:58.862
0.17,-0.02,9.67,2022-06-16 21:12:58.864
0.16,-0.05,9.69,2022-06-16 21:12:58.865
0.16,-0.07,9.70,2022-06-16 21:12:58.874
0.17,-0.09,9.72,2022-06-16 21:12:58.875
0.19,-0.12,9.72,2022-06-16 21:12:58.883
0.20,-0.15,9.73,2022-06-16 21:12:58.884
0.22,-0.19,9.73,2022-06-16 21:12:58.888
0.23,-0.24,9.73,2022-06-16 21:12:58.894
0.22,-0.27,9.75,2022-06-16 21:12:58.900
0.23,-0.31,9.75,2022-06-16 21:12:58.906
0.24,-0.34,9.75,2022-06-16 21:12:58.911
0.25,-0.39,9.76,2022-06-16 21:12:58.915
0.25,-0.43,9.76,2022-06-16 21:12:58.920
0.24,-0.46,9.78,2022-06-16 21:12:58.924
0.24,-0.50,9.78,2022-06-16 21:12:58.932
0.25,-0.54,9.80,2022-06-16 21:12:58.935
0.24,-0.57,9.81,2022-06-16 21:12:58.939
0.23,-0.58,9.82,2022-06-16 21:12:58.944
0.22,-0.47,9.87,2022-06-16 21:12:58.950
0.17,-0.27,9.84,2022-06-16 21:12:58.954
0.14,-0.11,9.79,2022-06-16 21:12:58.960
0.14,0.00,9.73,2022-06-16 21:12:58.965
0.17,0.06,9.64,2022-06-16 21:12:58.971
0.19,0.01,9.66,2022-06-16 21:12:58.974
0.17,-0.07,9.66,2022-06-16 21:12:58.982
0.16,-0.18,9.66,2022-06-16 21:12:58.987
0.15,-0.28,9.72,2022-06-16 21:12:58.990
0.13,-0.34,9.74,2022-06-16 21:12:58.995
0.13,-0.36,9.77,2022-06-16 21:12:58.999
0.12,-0.38,9.79,2022-06-16 21:12:59.006
0.12,-0.40,9.80,2022-06-16 21:12:59.011
0.11,-0.42,9.84,2022-06-16 21:12:59.016
0.10,-0.44,9.86,2022-06-16 21:12:59.021
0.10,-0.46,9.88,2022-06-16 21:12:59.026
0.09,-0.48,9.91,2022-06-16 21:12:59.033
