0.20,0.13,9.63,2022-06-10 04:19:14.592
0.20,0.12,9.62,2022-06-10 04:19:14.594
0.18,0.11,9.63,2022-06-10 04:19:14.598
0.18,0.08,9.62,2022-06-10 04:19:14.607
0.14,0.04,9.62,2022-06-10 04:19:14.611
0.10,-0.01,9.63,2022-06-10 04:19:14.614
0.06,-0.06,9.63,2022-06-10 04:19:14.619
0.05,-0.10,9.62,2022-06-10 04:19:14.625
0.04,-0.13,9.62,2022-06-10 04:19:14.630
0.08,-0.09,9.62,2022-06-10 04:19:14.635
0.13,-0.01,9.63,2022-06-10 04:19:14.639
0.17,0.08,9.63,2022-06-10 04:19:14.644
0.21,0.14,9.61,2022-06-10 04:19:14.649
0.22,0.17,9.62,2022-06-10 04:19:14.656
0.25,0.21,9.61,2022-06-10 04:19:14.660
0.28,0.26,9.61,2022-06-10 04:19:14.664
0.30,0.30,9.62,2022-06-10 04:19:14.673
0.33,0.35,9.60,2022-06-10 04:19:14.675
0.34,0.39,9.61,2022-06-10 04:19:14.680
0.36,0.41,9.61,2022-06-10 04:19:14.685
0.37,0.43,9.59,2022-06-10 04:19:14.690
0.38,0.45,9.60,2022-06-10 04:19:14.694
0.38,0.45,9.60,2022-06-10 04:19:14.700
0.33,0.36,9.63,2022-06-10 04:19:14.705
0.28,0.28,9.61,2022-06-10 04:19:14.710
0.23,0.20,9.61,2022-06-10 04:19:14.716
0.22,0.16,9.62,2022-06-10 04:19:14.721
0.20,0.12,9.61,2022-06-10 04:19:14.726
0.18,0.09,9.64,2022-06-10 04:19:14.731
0.16,0.05,9.62,2022-06-10 04:19:14.735
0.13,-0.01,9.62,2022-06-10 04:19:14.741
0.11,-0.04,9.64,2022-06-10 04:19:14.747
0.08,-0.07,9.62,2022-06-10 04:19:14.751
0.07,-0.10,9.63,2022-06-10 04:19:14.756
0.05,-0.11,9.62,2022-06-10 04:19:14.760
0.04,-0.13,9.61,2022-06-10 04:19:14.765
0.07,-0.08,9.62,2022-06-10 04:19:14.771
0.12,-0.00,9.63,2022-06-10 04:19:14.775
0.15,0.06,9.63,2022-06-10 04:19:14.779
0.17,0.11,9.62,2022-06-10 04:19:14.788
0.18,0.11,9.63,2022-06-10 04:19:14.791
0.18,0.12,9.62,2022-06-10 04:19:14.795
0.20,0.14,9.62,2022-06-10 04:19:14.800
0.23,0.16,9.63,2022-06-10 04:19:14.805
0.24,0.16,9.62,2022-06-10 04:19:14.810
0.25,0.19,9.63,2022-06-10 04:19:14.818
0.24,0.21,9.62,2022-06-10 04:19:14.822
0.24,0.23,9.62,2022-06-10 04:19:14.828
0.24,0.23,9.63,2022-06-10 04:19:14.834
0.24,0.21,9.63,2022-06-10 04:19:14.839
0.21,0.16,9.62,2022-06-10 04:19:14.844
0.20,0.13,9.62,2022-06-10 04:19:14.850
0.18,0.10,9.64,2022-06-10 04:19:14.853
0.18,0.10,9.61,2022-06-10 04:19:14.857
0.20,0.12,9.62,2022-06-10 04:19:14.862
0.21,0.16,9.61,2022-06-10 04:19:14.865
0.22,0.18,9.61,2022-06-10 04:19:14.870
0.22,0.18,9.63,2022-06-10 04:19:14.875
0.21,0.18,9.62,2022-06-10 04:19:14.881
0.22,0.19,9.62,2022-06-10 04:19:14.885
0.23,0.20,9.62,2022-06-10 04:19:14.890
0.23,0.22,9.61,2022-06-10 04:19:14.896
0.25,0.24,9.61,2022-06-10 04:19:14.901
0.23,0.22,9.61,2022-06-10 04:19:14.906
0.23,0.18,9.61,2022-06-10 04:19:14.910
0.22,0.16,9.61,2022-06-10 04:19:14.916
0.22,0.13,9.62,2022-06-10 04:19:14.920
0.20,0.11,9.61,2022-06-10 04:19:14.925
0.17,0.11,9.61,2022-06-10 04:19:14.931
0.14,0.05,9.63,2022-06-10 04:19:14.935
0.13,-0.00,9.62,2022-06-10 04:19:14.940
0.12,-0.03,9.64,2022-06-10 04:19:14.946
0.09,-0.07,9.64,2022-06-10 04:19:14.952
0.07,-0.10,9.63,2022-06-10 04:19:14.955
0.05,-0.12,9.63,2022-06-10 04:19:14.962
0.03,-0.15,9.63,2022-06-10 04:19:14.966
0.06,-0.12,9.64,2022-06-10 04:19:14.971
0.10,-0.04,9.64,2022-06-10 04:19:14.976
0.14,0.03,9.64,2022-06-10 04:19:14.983
0.16,0.09,9.61,2022-06-10 04:19:14.988
0.16,0.10,9.62,2022-06-10 04:19:14.991
0.20,0.12,9.61,2022-06-10 04:19:14.997
